time,open,high,low,close
2023-09-08 20:00:00+00:00,108.387,108.415,108.297,108.342
2023-09-08 21:00:00+00:00,108.337,108.388,108.324,108.356
2023-09-08 22:00:00+00:00,108.356,108.369,108.293,108.356
2023-09-10 23:00:00+00:00,107.765,107.786,107.518,107.637
2023-09-11 00:00:00+00:00,107.605,108.008,107.59,107.893
2023-09-11 01:00:00+00:00,107.894,108.021,107.884,107.943
2023-09-11 02:00:00+00:00,107.943,107.965,107.694,107.807
2023-09-11 03:00:00+00:00,107.81,107.903,107.684,107.807
2023-09-11 04:00:00+00:00,107.807,107.814,107.592,107.647
2023-09-11 05:00:00+00:00,107.647,107.677,107.45,107.524
2023-09-11 06:00:00+00:00,107.524,107.702,107.402,107.473
2023-09-11 07:00:00+00:00,107.473,107.514,107.352,107.484
2023-09-11 08:00:00+00:00,107.482,107.522,107.26,107.418
2023-09-11 09:00:00+00:00,107.418,107.51,107.343,107.482
2023-09-11 10:00:00+00:00,107.483,107.666,107.43,107.583
2023-09-11 11:00:00+00:00,107.591,107.886,107.542,107.88
2023-09-11 12:00:00+00:00,107.877,108.085,107.861,108.061
2023-09-11 13:00:00+00:00,108.06,108.106,107.955,108.011
2023-09-11 14:00:00+00:00,108.005,108.027,107.718,107.926
2023-09-11 15:00:00+00:00,107.926,108.006,107.605,107.691
2023-09-11 16:00:00+00:00,107.688,107.805,107.538,107.726
2023-09-11 17:00:00+00:00,107.726,107.822,107.647,107.82
2023-09-11 18:00:00+00:00,107.82,107.929,107.774,107.906
2023-09-11 19:00:00+00:00,107.905,107.997,107.877,107.88
2023-09-11 20:00:00+00:00,107.879,107.945,107.857,107.882
2023-09-11 21:00:00+00:00,107.882,107.938,107.833,107.891
2023-09-11 22:00:00+00:00,107.89,107.991,107.889,107.973
2023-09-11 23:00:00+00:00,107.9,107.965,107.859,107.932
2023-09-12 00:00:00+00:00,107.934,107.986,107.883,107.884
2023-09-12 01:00:00+00:00,107.888,108.012,107.878,107.997
2023-09-12 02:00:00+00:00,108.0,108.075,107.902,107.975
2023-09-12 03:00:00+00:00,107.971,107.983,107.811,107.857
2023-09-12 04:00:00+00:00,107.86,108.071,107.829,108.044
2023-09-12 05:00:00+00:00,108.044,108.077,107.991,108.044
2023-09-12 06:00:00+00:00,108.036,108.036,107.969,108.017
2023-09-12 07:00:00+00:00,108.016,108.126,107.993,108.045
2023-09-12 08:00:00+00:00,108.043,108.21,108.013,108.19
2023-09-12 09:00:00+00:00,108.188,108.198,108.017,108.071
2023-09-12 10:00:00+00:00,108.07,108.085,108.005,108.062
2023-09-12 11:00:00+00:00,108.063,108.132,108.046,108.112
2023-09-12 12:00:00+00:00,108.114,108.206,108.104,108.156
2023-09-12 13:00:00+00:00,108.157,108.193,108.092,108.138
2023-09-12 14:00:00+00:00,108.137,108.425,108.133,108.342
2023-09-12 15:00:00+00:00,108.343,108.623,108.274,108.586
2023-09-12 16:00:00+00:00,108.585,108.659,108.508,108.541
2023-09-12 17:00:00+00:00,108.535,108.659,108.501,108.539
2023-09-12 18:00:00+00:00,108.538,108.57,108.503,108.545
2023-09-12 19:00:00+00:00,108.544,108.618,108.532,108.552
2023-09-12 20:00:00+00:00,108.552,108.587,108.491,108.501
2023-09-12 21:00:00+00:00,108.499,108.538,108.454,108.498
2023-09-12 22:00:00+00:00,108.499,108.544,108.441,108.51
2023-09-12 23:00:00+00:00,108.457,108.541,108.429,108.488
2023-09-13 00:00:00+00:00,108.495,108.521,108.457,108.496
2023-09-13 01:00:00+00:00,108.496,108.576,108.495,108.571
2023-09-13 02:00:00+00:00,108.576,108.692,108.549,108.679
2023-09-13 03:00:00+00:00,108.684,108.77,108.634,108.654
2023-09-13 04:00:00+00:00,108.655,108.692,108.605,108.633
2023-09-13 05:00:00+00:00,108.631,108.667,108.61,108.635
2023-09-13 06:00:00+00:00,108.634,108.739,108.61,108.731
2023-09-13 07:00:00+00:00,108.731,108.749,108.601,108.634
2023-09-13 08:00:00+00:00,108.635,108.635,108.468,108.568
2023-09-13 09:00:00+00:00,108.568,108.684,108.502,108.572
2023-09-13 10:00:00+00:00,108.573,108.705,108.538,108.589
2023-09-13 11:00:00+00:00,108.588,108.689,108.577,108.687
2023-09-13 12:00:00+00:00,108.686,108.687,108.597,108.644
2023-09-13 13:00:00+00:00,108.644,108.687,108.584,108.678
2023-09-13 14:00:00+00:00,108.679,108.809,108.413,108.774
2023-09-13 15:00:00+00:00,108.774,108.874,108.708,108.771
2023-09-13 16:00:00+00:00,108.773,109.031,108.729,109.013
2023-09-13 17:00:00+00:00,109.015,109.085,108.91,108.943
2023-09-13 18:00:00+00:00,108.943,108.943,108.694,108.762
2023-09-13 19:00:00+00:00,108.76,108.769,108.65,108.718
2023-09-13 20:00:00+00:00,108.717,108.733,108.638,108.685
2023-09-13 21:00:00+00:00,108.684,108.791,108.649,108.778
2023-09-13 22:00:00+00:00,108.778,108.843,108.757,108.82
2023-09-13 23:00:00+00:00,108.665,108.788,108.65,108.736
2023-09-14 00:00:00+00:00,108.723,108.752,108.704,108.708
2023-09-14 01:00:00+00:00,108.71,108.734,108.671,108.701
2023-09-14 02:00:00+00:00,108.702,108.78,108.624,108.68
2023-09-14 03:00:00+00:00,108.682,108.721,108.626,108.652
2023-09-14 04:00:00+00:00,108.651,108.679,108.582,108.62
2023-09-14 05:00:00+00:00,108.619,108.669,108.597,108.665
2023-09-14 06:00:00+00:00,108.665,108.718,108.648,108.712
2023-09-14 07:00:00+00:00,108.709,108.765,108.677,108.708
2023-09-14 08:00:00+00:00,108.708,108.711,108.643,108.679
2023-09-14 09:00:00+00:00,108.679,108.801,108.64,108.783
2023-09-14 10:00:00+00:00,108.784,108.872,108.762,108.851
2023-09-14 11:00:00+00:00,108.85,108.914,108.849,108.91
2023-09-14 12:00:00+00:00,108.909,108.992,108.894,108.965
2023-09-14 13:00:00+00:00,108.964,109.005,108.925,108.969
2023-09-14 14:00:00+00:00,108.967,109.055,108.839,108.991
2023-09-14 15:00:00+00:00,108.991,108.997,108.729,108.929
2023-09-14 16:00:00+00:00,108.93,108.965,108.805,108.833
2023-09-14 17:00:00+00:00,108.832,108.93,108.79,108.905
2023-09-14 18:00:00+00:00,108.905,109.102,108.846,109.094
2023-09-14 19:00:00+00:00,109.096,109.184,109.035,109.151
2023-09-14 20:00:00+00:00,109.152,109.165,109.051,109.127
2023-09-14 21:00:00+00:00,109.127,109.161,109.053,109.076
2023-09-14 22:00:00+00:00,109.077,109.193,109.077,109.163
2023-09-14 23:00:00+00:00,109.117,109.154,109.048,109.097
2023-09-15 00:00:00+00:00,109.094,109.164,109.093,109.103
2023-09-15 01:00:00+00:00,109.104,109.132,109.071,109.094
2023-09-15 02:00:00+00:00,109.087,109.157,109.045,109.111
2023-09-15 03:00:00+00:00,109.112,109.127,109.02,109.089
2023-09-15 04:00:00+00:00,109.088,109.214,109.088,109.207
2023-09-15 05:00:00+00:00,109.207,109.234,109.18,109.233
2023-09-15 06:00:00+00:00,109.235,109.235,109.167,109.213
2023-09-15 07:00:00+00:00,109.218,109.399,109.135,109.173
2023-09-15 08:00:00+00:00,109.173,109.341,109.144,109.316
2023-09-15 09:00:00+00:00,109.318,109.413,109.306,109.411
2023-09-15 10:00:00+00:00,109.412,109.422,109.345,109.388
2023-09-15 11:00:00+00:00,109.389,109.424,109.298,109.422
2023-09-15 12:00:00+00:00,109.419,109.47,109.38,109.447
2023-09-15 13:00:00+00:00,109.445,109.445,109.296,109.312
2023-09-15 14:00:00+00:00,109.315,109.331,109.178,109.256
2023-09-15 15:00:00+00:00,109.254,109.261,109.083,109.221
2023-09-15 16:00:00+00:00,109.213,109.318,109.065,109.314
2023-09-15 17:00:00+00:00,109.315,109.456,109.271,109.45
2023-09-15 18:00:00+00:00,109.448,109.479,109.353,109.372
2023-09-15 19:00:00+00:00,109.371,109.371,109.187,109.328
2023-09-15 20:00:00+00:00,109.329,109.369,109.262,109.368
2023-09-15 21:00:00+00:00,109.368,109.39,109.299,109.305
2023-09-15 22:00:00+00:00,109.307,109.34,109.207,109.253
2023-09-17 23:00:00+00:00,109.168,109.231,109.145,109.231
2023-09-18 00:00:00+00:00,109.243,109.299,109.243,109.279
2023-09-18 01:00:00+00:00,109.279,109.346,109.277,109.339
2023-09-18 02:00:00+00:00,109.318,109.351,109.245,109.255
2023-09-18 03:00:00+00:00,109.256,109.324,109.201,109.256
2023-09-18 04:00:00+00:00,109.255,109.299,109.238,109.261
2023-09-18 05:00:00+00:00,109.261,109.287,109.238,109.278
2023-09-18 06:00:00+00:00,109.276,109.308,109.262,109.288
2023-09-18 07:00:00+00:00,109.285,109.312,109.262,109.29
2023-09-18 08:00:00+00:00,109.289,109.329,109.231,109.319
2023-09-18 09:00:00+00:00,109.319,109.4,109.271,109.338
2023-09-18 10:00:00+00:00,109.338,109.342,109.251,109.256
2023-09-18 11:00:00+00:00,109.257,109.323,109.254,109.269
2023-09-18 12:00:00+00:00,109.268,109.344,109.254,109.33
2023-09-18 13:00:00+00:00,109.328,109.336,109.185,109.264
2023-09-18 14:00:00+00:00,109.263,109.421,109.262,109.415
2023-09-18 15:00:00+00:00,109.416,109.635,109.29,109.36
2023-09-18 16:00:00+00:00,109.365,109.594,109.282,109.445
2023-09-18 17:00:00+00:00,109.444,109.501,109.394,109.478
2023-09-18 18:00:00+00:00,109.478,109.545,109.469,109.505
2023-09-18 19:00:00+00:00,109.505,109.564,109.435,109.436
2023-09-18 20:00:00+00:00,109.434,109.509,109.423,109.481
2023-09-18 21:00:00+00:00,109.481,109.485,109.381,109.4
2023-09-18 22:00:00+00:00,109.4,109.468,109.386,109.434
2023-09-18 23:00:00+00:00,109.39,109.443,109.347,109.401
2023-09-19 00:00:00+00:00,109.398,109.436,109.37,109.427
2023-09-19 01:00:00+00:00,109.429,109.464,109.407,109.437
2023-09-19 02:00:00+00:00,109.439,109.571,109.403,109.497
2023-09-19 03:00:00+00:00,109.497,109.616,109.493,109.499
2023-09-19 04:00:00+00:00,109.5,109.596,109.488,109.592
2023-09-19 05:00:00+00:00,109.595,109.635,109.59,109.624
2023-09-19 06:00:00+00:00,109.623,109.642,109.605,109.617
2023-09-19 07:00:00+00:00,109.619,109.645,109.582,109.639
2023-09-19 08:00:00+00:00,109.639,109.741,109.629,109.693
2023-09-19 09:00:00+00:00,109.69,109.773,109.683,109.698
2023-09-19 10:00:00+00:00,109.698,109.85,109.675,109.797
2023-09-19 11:00:00+00:00,109.795,109.831,109.723,109.819
2023-09-19 12:00:00+00:00,109.818,109.886,109.802,109.846
2023-09-19 13:00:00+00:00,109.845,110.02,109.832,110.008
2023-09-19 14:00:00+00:00,110.008,110.361,110.005,110.277
2023-09-19 15:00:00+00:00,110.278,110.434,110.159,110.204
2023-09-19 16:00:00+00:00,110.205,110.316,110.097,110.099
2023-09-19 17:00:00+00:00,110.099,110.117,109.997,110.025
2023-09-19 18:00:00+00:00,110.025,110.026,109.921,109.942
2023-09-19 19:00:00+00:00,109.943,110.001,109.911,109.958
2023-09-19 20:00:00+00:00,109.957,110.032,109.944,109.963
2023-09-19 21:00:00+00:00,109.962,109.996,109.953,109.976
2023-09-19 22:00:00+00:00,109.975,109.979,109.928,109.936
2023-09-19 23:00:00+00:00,109.922,109.945,109.834,109.865
2023-09-20 00:00:00+00:00,109.863,109.915,109.858,109.87
2023-09-20 01:00:00+00:00,109.87,109.911,109.816,109.904
2023-09-20 02:00:00+00:00,109.905,109.92,109.862,109.866
2023-09-20 03:00:00+00:00,109.865,109.943,109.836,109.871
2023-09-20 04:00:00+00:00,109.871,109.878,109.804,109.822
2023-09-20 05:00:00+00:00,109.821,109.835,109.754,109.792
2023-09-20 06:00:00+00:00,109.79,109.836,109.785,109.829
2023-09-20 07:00:00+00:00,109.831,109.929,109.812,109.884
2023-09-20 08:00:00+00:00,109.884,109.978,109.815,109.946
2023-09-20 09:00:00+00:00,109.945,110.17,109.931,110.128
2023-09-20 10:00:00+00:00,110.13,110.188,110.057,110.122
2023-09-20 11:00:00+00:00,110.123,110.157,110.072,110.154
2023-09-20 12:00:00+00:00,110.154,110.172,110.059,110.097
2023-09-20 13:00:00+00:00,110.099,110.171,110.088,110.099
2023-09-20 14:00:00+00:00,110.098,110.167,110.017,110.022
2023-09-20 15:00:00+00:00,110.025,110.177,110.002,110.134
2023-09-20 16:00:00+00:00,110.134,110.15,110.037,110.126
2023-09-20 17:00:00+00:00,110.127,110.217,110.017,110.026
2023-09-20 18:00:00+00:00,110.026,110.084,110.005,110.064
2023-09-20 19:00:00+00:00,110.063,110.112,109.968,110.041
2023-09-20 20:00:00+00:00,110.042,110.233,109.959,110.139
2023-09-20 21:00:00+00:00,110.14,110.149,109.922,109.983
2023-09-20 22:00:00+00:00,109.982,110.198,109.975,110.182
2023-09-20 23:00:00+00:00,110.171,110.177,110.064,110.088
2023-09-21 00:00:00+00:00,110.093,110.128,110.023,110.025
2023-09-21 01:00:00+00:00,110.026,110.078,109.997,110.045
2023-09-21 02:00:00+00:00,110.051,110.147,110.007,110.06
2023-09-21 03:00:00+00:00,110.06,110.085,109.976,110.029
2023-09-21 04:00:00+00:00,110.028,110.045,109.79,109.845
2023-09-21 05:00:00+00:00,109.844,109.932,109.823,109.922
2023-09-21 06:00:00+00:00,109.922,110.01,109.901,109.96
2023-09-21 07:00:00+00:00,109.963,110.021,109.942,109.951
2023-09-21 08:00:00+00:00,109.949,109.974,109.865,109.915
2023-09-21 09:00:00+00:00,109.915,109.973,109.863,109.901
2023-09-21 10:00:00+00:00,109.901,109.934,109.762,109.802
2023-09-21 11:00:00+00:00,109.802,109.854,109.723,109.73
2023-09-21 12:00:00+00:00,109.731,109.75,109.389,109.392
2023-09-21 13:00:00+00:00,109.391,109.528,109.343,109.502
2023-09-21 14:00:00+00:00,109.501,109.563,109.385,109.549
2023-09-21 15:00:00+00:00,109.551,109.628,109.389,109.411
2023-09-21 16:00:00+00:00,109.408,109.421,109.221,109.23
2023-09-21 17:00:00+00:00,109.229,109.369,109.21,109.305
2023-09-21 18:00:00+00:00,109.305,109.521,109.282,109.45
2023-09-21 19:00:00+00:00,109.45,109.575,109.424,109.551
2023-09-21 20:00:00+00:00,109.552,109.552,109.425,109.511
2023-09-21 21:00:00+00:00,109.511,109.537,109.398,109.425
2023-09-21 22:00:00+00:00,109.426,109.467,109.366,109.443
2023-09-21 23:00:00+00:00,109.355,109.461,109.341,109.448
2023-09-22 00:00:00+00:00,109.441,109.509,109.423,109.473
2023-09-22 01:00:00+00:00,109.476,109.55,109.44,109.539
2023-09-22 02:00:00+00:00,109.54,109.585,109.449,109.525
2023-09-22 03:00:00+00:00,109.524,109.664,109.495,109.647
2023-09-22 04:00:00+00:00,109.646,109.986,109.589,109.896
2023-09-22 05:00:00+00:00,109.897,110.059,109.824,110.007
2023-09-22 06:00:00+00:00,110.01,110.114,109.843,109.93
2023-09-22 07:00:00+00:00,109.932,109.951,109.866,109.932
2023-09-22 08:00:00+00:00,109.932,110.196,109.931,110.112
2023-09-22 09:00:00+00:00,110.111,110.165,109.922,110.058
2023-09-22 10:00:00+00:00,110.058,110.188,110.047,110.135
2023-09-22 11:00:00+00:00,110.135,110.176,110.086,110.174
2023-09-22 12:00:00+00:00,110.174,110.216,110.073,110.192
2023-09-22 13:00:00+00:00,110.192,110.361,110.192,110.338
2023-09-22 14:00:00+00:00,110.338,110.411,110.201,110.248
2023-09-22 15:00:00+00:00,110.249,110.35,110.149,110.175
2023-09-22 16:00:00+00:00,110.177,110.316,110.018,110.019
2023-09-22 17:00:00+00:00,110.02,110.096,109.931,110.053
2023-09-22 18:00:00+00:00,110.053,110.101,110.006,110.071
2023-09-22 19:00:00+00:00,110.076,110.082,109.926,109.97
2023-09-22 20:00:00+00:00,109.968,110.1,109.927,110.098
2023-09-22 21:00:00+00:00,110.098,110.172,110.011,110.055
2023-09-22 22:00:00+00:00,110.054,110.121,109.974,110.018
2023-09-24 23:00:00+00:00,109.922,110.013,109.807,109.963
2023-09-25 00:00:00+00:00,110.002,110.116,110.002,110.074
2023-09-25 01:00:00+00:00,110.074,110.139,110.044,110.121
2023-09-25 02:00:00+00:00,110.123,110.149,110.052,110.074
2023-09-25 03:00:00+00:00,110.075,110.129,110.035,110.035
2023-09-25 04:00:00+00:00,110.034,110.042,109.997,110.031
2023-09-25 05:00:00+00:00,110.032,110.045,109.981,109.998
2023-09-25 06:00:00+00:00,109.998,110.059,109.997,110.032
2023-09-25 07:00:00+00:00,110.03,110.055,109.963,109.983
2023-09-25 08:00:00+00:00,109.983,110.11,109.972,110.11
2023-09-25 09:00:00+00:00,110.109,110.166,110.071,110.148
2023-09-25 10:00:00+00:00,110.146,110.246,110.095,110.167
2023-09-25 11:00:00+00:00,110.167,110.329,110.153,110.317
2023-09-25 12:00:00+00:00,110.317,110.421,110.316,110.407
2023-09-25 13:00:00+00:00,110.407,110.471,110.39,110.414
2023-09-25 14:00:00+00:00,110.415,110.492,110.384,110.444
2023-09-25 15:00:00+00:00,110.444,110.473,110.286,110.432
2023-09-25 16:00:00+00:00,110.432,110.548,110.353,110.419
2023-09-25 17:00:00+00:00,110.42,110.511,110.366,110.375
2023-09-25 18:00:00+00:00,110.373,110.557,110.342,110.511
2023-09-25 19:00:00+00:00,110.511,110.54,110.414,110.468
2023-09-25 20:00:00+00:00,110.47,110.518,110.431,110.48
2023-09-25 21:00:00+00:00,110.481,110.576,110.426,110.574
2023-09-25 22:00:00+00:00,110.574,110.66,110.56,110.64
2023-09-25 23:00:00+00:00,110.625,110.646,110.559,110.59
2023-09-26 00:00:00+00:00,110.597,110.641,110.576,110.605
2023-09-26 01:00:00+00:00,110.606,110.647,110.6,110.634
2023-09-26 02:00:00+00:00,110.623,110.641,110.493,110.605
2023-09-26 03:00:00+00:00,110.604,110.683,110.563,110.638
2023-09-26 04:00:00+00:00,110.639,110.683,110.514,110.515
2023-09-26 05:00:00+00:00,110.514,110.517,110.417,110.466
2023-09-26 06:00:00+00:00,110.467,110.511,110.439,110.476
2023-09-26 07:00:00+00:00,110.476,110.536,110.435,110.535
2023-09-26 08:00:00+00:00,110.535,110.605,110.472,110.576
2023-09-26 09:00:00+00:00,110.577,110.577,110.229,110.299
2023-09-26 10:00:00+00:00,110.302,110.419,110.239,110.371
2023-09-26 11:00:00+00:00,110.372,110.463,110.316,110.327
2023-09-26 12:00:00+00:00,110.326,110.377,110.294,110.33
2023-09-26 13:00:00+00:00,110.329,110.373,110.192,110.213
2023-09-26 14:00:00+00:00,110.212,110.304,110.172,110.208
2023-09-26 15:00:00+00:00,110.209,110.434,110.197,110.285
2023-09-26 16:00:00+00:00,110.284,110.371,110.131,110.32
2023-09-26 17:00:00+00:00,110.322,110.343,110.168,110.212
2023-09-26 18:00:00+00:00,110.213,110.263,110.192,110.22
2023-09-26 19:00:00+00:00,110.22,110.23,110.113,110.172
2023-09-26 20:00:00+00:00,110.172,110.237,110.091,110.236
2023-09-26 21:00:00+00:00,110.237,110.297,110.199,110.246
2023-09-26 22:00:00+00:00,110.247,110.303,110.223,110.252
2023-09-26 23:00:00+00:00,110.251,110.261,110.169,110.184
2023-09-27 00:00:00+00:00,110.197,110.265,110.197,110.226
2023-09-27 01:00:00+00:00,110.227,110.269,110.186,110.234
2023-09-27 02:00:00+00:00,110.227,110.271,110.162,110.21
2023-09-27 03:00:00+00:00,110.211,110.321,110.191,110.255
2023-09-27 04:00:00+00:00,110.254,110.293,110.182,110.202
2023-09-27 05:00:00+00:00,110.203,110.263,110.153,110.216
2023-09-27 06:00:00+00:00,110.214,110.246,110.184,110.222
2023-09-27 07:00:00+00:00,110.217,110.259,110.198,110.254
2023-09-27 08:00:00+00:00,110.253,110.312,110.218,110.223
2023-09-27 09:00:00+00:00,110.222,110.256,110.17,110.205
2023-09-27 10:00:00+00:00,110.204,110.281,110.189,110.247
2023-09-27 11:00:00+00:00,110.248,110.262,110.173,110.198
2023-09-27 12:00:00+00:00,110.199,110.286,110.193,110.238
2023-09-27 13:00:00+00:00,110.237,110.274,110.182,110.219
2023-09-27 14:00:00+00:00,110.219,110.41,110.207,110.394
2023-09-27 15:00:00+00:00,110.395,110.6,110.375,110.552
2023-09-27 16:00:00+00:00,110.551,110.641,110.466,110.576
2023-09-27 17:00:00+00:00,110.575,110.66,110.539,110.611
2023-09-27 18:00:00+00:00,110.61,110.747,110.593,110.678
2023-09-27 19:00:00+00:00,110.677,110.677,110.491,110.662
2023-09-27 20:00:00+00:00,110.663,110.798,110.646,110.714
2023-09-27 21:00:00+00:00,110.714,110.8,110.696,110.74
2023-09-27 22:00:00+00:00,110.74,110.873,110.71,110.83
2023-09-27 23:00:00+00:00,110.705,110.781,110.56,110.708
2023-09-28 00:00:00+00:00,110.703,110.757,110.681,110.684
2023-09-28 01:00:00+00:00,110.682,110.724,110.65,110.709
2023-09-28 02:00:00+00:00,110.714,110.777,110.665,110.76
2023-09-28 03:00:00+00:00,110.76,110.866,110.734,110.764
2023-09-28 04:00:00+00:00,110.77,110.774,110.68,110.695
2023-09-28 05:00:00+00:00,110.695,110.725,110.669,110.715
2023-09-28 06:00:00+00:00,110.713,110.725,110.638,110.675
2023-09-28 07:00:00+00:00,110.676,110.724,110.615,110.69
2023-09-28 08:00:00+00:00,110.69,110.723,110.632,110.653
2023-09-28 09:00:00+00:00,110.655,110.658,110.506,110.524
2023-09-28 10:00:00+00:00,110.522,110.691,110.485,110.65
2023-09-28 11:00:00+00:00,110.65,110.668,110.548,110.644
2023-09-28 12:00:00+00:00,110.643,110.66,110.552,110.614
2023-09-28 13:00:00+00:00,110.612,110.744,110.612,110.742
2023-09-28 14:00:00+00:00,110.741,110.773,110.611,110.718
2023-09-28 15:00:00+00:00,110.721,110.726,110.569,110.575
2023-09-28 16:00:00+00:00,110.568,110.685,110.461,110.662
2023-09-28 17:00:00+00:00,110.662,110.708,110.616,110.683
2023-09-28 18:00:00+00:00,110.683,110.741,110.657,110.686
2023-09-28 19:00:00+00:00,110.684,110.698,110.518,110.548
2023-09-28 20:00:00+00:00,110.549,110.566,110.426,110.507
2023-09-28 21:00:00+00:00,110.506,110.601,110.492,110.594
2023-09-28 22:00:00+00:00,110.591,110.684,110.574,110.682
2023-09-28 23:00:00+00:00,110.61,110.696,110.523,110.646
2023-09-29 00:00:00+00:00,110.645,110.699,110.627,110.651
2023-09-29 01:00:00+00:00,110.65,110.72,110.65,110.679
2023-09-29 02:00:00+00:00,110.679,110.697,110.608,110.615
2023-09-29 03:00:00+00:00,110.613,110.68,110.588,110.663
2023-09-29 04:00:00+00:00,110.66,110.86,110.652,110.843
2023-09-29 05:00:00+00:00,110.844,110.861,110.764,110.785
2023-09-29 06:00:00+00:00,110.784,110.867,110.763,110.788
2023-09-29 07:00:00+00:00,110.788,110.821,110.64,110.646
2023-09-29 08:00:00+00:00,110.644,110.768,110.525,110.615
